LDA1,LDA2,Macro_Desastre
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.10696918565252003,0.10339266490571601,Tempestades Severas
-0.16348972739623108,0.06396328906967101,Seca e Estiagem
0.026045249053494694,0.18218508395038197,Inundações e Chuvas
-0.15051814117280649,0.05753190053308411,Seca e Estiagem
0.153537550602384,-0.07623369019490399,Inundações e Chuvas
-0.15611308186904524,0.02591946866500999,Seca e Estiagem
-0.1474730750887729,0.07926083227800203,Inundações e Chuvas
-0.23011747203398214,0.012653306849970066,Seca e Estiagem
-0.1484495789636443,0.07370690961025596,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.236571344139205,-0.0756352043137781,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.13924931719353784,0.07370385276482813,Inundações e Chuvas
0.6547103127711192,-0.29956091422277203,Seca e Estiagem
-0.2122378142386523,0.027915364279229516,Seca e Estiagem
-0.1829677087677418,-0.003172443048544205,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.22100797663545693,0.02033671667171046,Seca e Estiagem
-0.14296081763587432,0.0842481581901057,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-1.7660340333969768,-1.220784145969483,Seca e Estiagem
-0.6732695287984778,-0.35815634737194085,Seca e Estiagem
-0.24278092308815838,-0.016433100858577743,Seca e Estiagem
-0.23346078974926307,-0.0051647253395399615,Seca e Estiagem
-0.15209524669352623,0.06755327839534978,Seca e Estiagem
-0.18759563665926565,0.043076621532164995,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.16375825210572592,0.06204715492892735,Seca e Estiagem
-0.1501364167599747,0.06591259277254669,Seca e Estiagem
-0.1479816594631967,0.07936319129669944,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.48913833691247416,-0.17657421909286067,Seca e Estiagem
-0.44523935792599245,-0.3296009398137403,Seca e Estiagem
-0.8828619401631715,-0.5102329769480066,Seca e Estiagem
-0.34620301906010365,-0.0721388196384498,Seca e Estiagem
-0.1375964115150728,0.06911815921749151,Tempestades Severas
-0.16150757980553693,0.07663248301271137,Seca e Estiagem
-0.013895905822044422,0.014388955413627735,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
4.436812174586504,0.06931869084875109,Inundações e Chuvas
0.2186323717609866,0.13008358803955072,Inundações e Chuvas
-0.21903047321396657,0.015326008529787109,Seca e Estiagem
-0.29631614645669846,-0.013654414650142074,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-1.0589673732636913,-0.6724218398079755,Seca e Estiagem
-0.33193673796686074,-0.21189161557135566,Seca e Estiagem
-0.2506878091107913,-0.010478591581648999,Seca e Estiagem
-0.19733811090747264,0.04120264411943404,Seca e Estiagem
-0.4476481298055159,-0.1753028840167481,Seca e Estiagem
-0.21048042963972502,0.08494763047096537,Seca e Estiagem
-0.14840717002084275,0.07471662932965606,Seca e Estiagem
-0.1842572982639652,0.04317525299477766,Seca e Estiagem
-0.24952542133494068,-0.02738768304368647,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.1156472657195334,0.09823101148673415,Tempestades Severas
-0.14769358271667732,0.07768733762673902,Seca e Estiagem
-0.14549850720809457,0.19286134168539254,Tempestades Severas
-0.14935477572654227,0.07709462567832043,Seca e Estiagem
-0.1927291205025343,0.03893624369426514,Seca e Estiagem
-0.2102096832182134,0.02115840434486477,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
0.013377772873942435,0.09642225791901532,Inundações e Chuvas
-0.10865488543206345,0.04270078512985617,Inundações e Chuvas
-0.06531571802701673,0.024515487008810493,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
0.8181250527302123,0.13945548672458924,Inundações e Chuvas
-0.17177092543920625,0.056638011944006535,Seca e Estiagem
-0.10136485501647721,0.07056545928758214,Inundações e Chuvas
-0.0493548943125667,0.18700626315836985,Inundações e Chuvas
-0.23898944967884178,0.0071130267216429855,Seca e Estiagem
3.065429304591965,3.1030306547136934,Inundações e Chuvas
-0.052042015407482864,0.13584049486070854,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.16580299667027526,0.04745630078889788,Seca e Estiagem
-0.13436603909528566,0.1640291043196564,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.15182257810257865,0.05608037340421274,Seca e Estiagem
-0.15300399694570116,0.06925581438218568,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.1547512504393133,0.07346141258330369,Tempestades Severas
-0.77082280823399,0.3672945898934623,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.1486871913888535,0.07201135883183891,Seca e Estiagem
0.06941298038008542,0.20783158991291845,Tempestades Severas
-4.303250525444297,-3.256048157132758,Seca e Estiagem
-0.24170633188899154,-0.00042516514105325363,Seca e Estiagem
-0.06649622822185179,0.1274332841982514,Tempestades Severas
-0.14445537507346698,0.06948058530179821,Tempestades Severas
-0.1492333084112336,0.0681143860974025,Seca e Estiagem
-0.14706535695745593,0.07799503379731144,Inundações e Chuvas
-1.650223395841306,-1.1277943986508725,Seca e Estiagem
-0.0773097564080777,0.04535156308532854,Inundações e Chuvas
-0.15123309287961922,0.07484607387088177,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.030694108302542038,0.5426314366809308,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Deslizamentos
-0.1646448164190389,0.05572082409740076,Seca e Estiagem
-0.43064847547108104,-0.1480321304659629,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.31237792789752217,-0.08027692457847282,Seca e Estiagem
-0.07558601679663902,0.12184050073145845,Tempestades Severas
1.770816107971805,3.783196003692072,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.51350157928376,-0.2244085227239706,Seca e Estiagem
-0.35396805201166426,0.07480279402626323,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.19072257153412586,0.03848961480214721,Seca e Estiagem
-1.980496223523738,-2.1961565863479597,Seca e Estiagem
-0.14972784116952476,0.06409138509383425,Seca e Estiagem
-0.14885929658995514,0.07678641751268231,Seca e Estiagem
-0.13356112291236436,0.0740992371420353,Inundações e Chuvas
-0.39465700364354434,-0.12433878513932667,Seca e Estiagem
-0.15348298779746378,0.06905978495068857,Seca e Estiagem
2.2546436489332287,0.656398768360788,Inundações e Chuvas
-0.14777601547477248,0.07709911532720144,Seca e Estiagem
-0.006974093408146438,-0.022414188209415032,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.16507388086697491,0.062235950913786385,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.1462019267695409,0.07846925313600307,Inundações e Chuvas
-0.10520964559543686,0.13701349580520883,Tempestades Severas
-0.15326402586942134,0.07208837178043623,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.16612646001384115,0.06344041763186734,Seca e Estiagem
-0.14861114716951074,0.07255399390316232,Seca e Estiagem
-0.150340648487505,0.0632388307470151,Seca e Estiagem
-0.18268153636700077,0.0450219506389243,Seca e Estiagem
-0.14457419927624468,0.08102550009012797,Inundações e Chuvas
-0.1480478374945911,0.0751594522944763,Seca e Estiagem
-0.14646305344576616,0.07603016106757764,Inundações e Chuvas
0.20711805326899432,0.4096124316293749,Tempestades Severas
-0.16373434660587832,0.06221773939579326,Seca e Estiagem
-0.07670497607135325,0.024788327178703138,Inundações e Chuvas
0.9116819493621694,-0.18063626731735577,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.3234088569359397,-0.05702455373263265,Seca e Estiagem
-0.010421107756291879,-0.011302987490807052,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
0.2169208578999914,0.6173558858193856,Tempestades Severas
-0.1515908143135264,0.04989216804719118,Seca e Estiagem
-4.489920423671331,-3.4937464064121473,Inundações e Chuvas
-0.3130464313101534,-0.05872431251361531,Seca e Estiagem
-1.3798916606957752,-0.9104876159033285,Seca e Estiagem
0.43661357041906484,-0.24374513913113977,Inundações e Chuvas
-0.14992198691845865,0.07239240850880976,Seca e Estiagem
0.48308249475081444,0.699795189970913,Inundações e Chuvas
-0.1474936032306588,0.0771187823476209,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.16182326185978915,0.05692896831426452,Incêndios Florestais
-0.14457419927624468,0.08102550009012797,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.11048416748205606,0.049117824355165624,Inundações e Chuvas
-0.14812656077857195,0.07459769999841792,Inundações e Chuvas
2.8233414118753184,-1.3429567751758793,Inundações e Chuvas
-0.15161820632958578,0.049682073945755204,Seca e Estiagem
-2.40161183355521,-1.7982419068636726,Seca e Estiagem
-0.3485089426164275,-0.09484100748334579,Tempestades Severas
-0.4141479860364809,-0.1411642374727783,Seca e Estiagem
0.6890596391570663,1.0705846451962302,Inundações e Chuvas
-0.17565719707276523,0.049213769950950385,Seca e Estiagem
-0.16177044959482398,0.06199137355949683,Seca e Estiagem
-0.1521065245995168,0.06898183180649664,Seca e Estiagem
-0.15354485515614646,0.07003353411790197,Seca e Estiagem
-0.1514520459231148,0.07611547615859915,Incêndios Florestais
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
0.3891069202066513,-0.20227612540080236,Inundações e Chuvas
-0.15322851526112355,0.07098398125074909,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.1651824503282983,0.05806624983774931,Seca e Estiagem
-0.2592385586023347,-0.012367950997158192,Seca e Estiagem
-0.16389854054165182,0.0515323024355693,Seca e Estiagem
-0.14458596188597214,0.08112144070324655,Tempestades Severas
-0.20721317537285674,0.014714963368692983,Seca e Estiagem
-0.16244210032955997,0.06985853883629044,Seca e Estiagem
-0.4133540214641892,-0.1386115126205711,Seca e Estiagem
-0.14748750082143958,0.07915789337558296,Inundações e Chuvas
-0.1641380610386492,0.05933692068380799,Seca e Estiagem
-0.010150553317172534,0.0025815397856051897,Inundações e Chuvas
-0.5280338239894263,-0.25670385897549775,Seca e Estiagem
-0.7791635845238223,-0.4308246249203074,Seca e Estiagem
-0.6315578070467172,-0.3234837706426856,Seca e Estiagem
-0.13300622065449544,0.087914742961994,Tempestades Severas
-0.33520196496678867,-0.0766077169624334,Seca e Estiagem
2.978578512271196,-0.22178070699558475,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.14457419927624468,0.08102550009012797,Deslizamentos
-0.1721834587917035,0.05808572971737153,Seca e Estiagem
-0.060432808091143056,0.03316913458964203,Inundações e Chuvas
-0.16951579939949435,0.05431763830925463,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Tempestades Severas
0.7688716792824916,-0.5477707036500747,Inundações e Chuvas
-0.27145730293337783,-0.026075210263031945,Seca e Estiagem
-0.1575092622267987,0.06582749442898249,Seca e Estiagem
-0.07592838027957684,-0.00831375478724876,Inundações e Chuvas
-0.12006255957409227,0.06118885054479945,Inundações e Chuvas
0.7290536460877075,-0.11517201713864923,Inundações e Chuvas
0.46175042947471673,0.6474787867092282,Inundações e Chuvas
-0.21542662822609018,0.023893348653658535,Seca e Estiagem
-0.5031519668560785,-0.20595540598428058,Seca e Estiagem
-0.16524828551351411,0.06449509484255936,Seca e Estiagem
0.3522130756611236,0.49026901491705727,Inundações e Chuvas
-0.13041232563297728,0.06633066908479461,Inundações e Chuvas
-0.1404641840757001,0.07984977615939569,Deslizamentos
-0.14039257727454396,0.07024223745765841,Incêndios Florestais
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
0.4452679757824723,-0.21772797716680015,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.16367355244678322,0.0626515533417022,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.8541456473364891,-6.259427658346233,Inundações e Chuvas
0.3240859716546756,-0.021637926135947925,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Deslizamentos
-0.15896275304677987,0.06778563890125633,Seca e Estiagem
-0.173730980958277,0.05481720449074285,Seca e Estiagem
-0.27568642210209365,-0.03023523913755324,Seca e Estiagem
-0.16690924428391168,0.03956235752910365,Seca e Estiagem
-0.03553688953308258,0.11338600830568535,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Deslizamentos
-0.14861005662070953,0.07638534653392091,Seca e Estiagem
-0.3876896544421897,-0.1168147725076369,Seca e Estiagem
1.253687130304206,-0.7817589764603803,Inundações e Chuvas
-0.02107650219482288,-0.014208658713097847,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.1485416975708156,0.07304957119052273,Seca e Estiagem
-0.14898146288188022,0.07682506170199463,Seca e Estiagem
-0.05667192519908628,-0.2546179893471854,Seca e Estiagem
-0.14871027519192803,0.07322057902513632,Seca e Estiagem
1.062862884489232,1.90379419957929,Inundações e Chuvas
-0.13213693741073823,0.08340868837189187,Tempestades Severas
-0.07320919167611555,0.04340913778357848,Inundações e Chuvas
-0.16429861571774868,0.06398252034042005,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.16754377043934887,0.03503451637841319,Seca e Estiagem
-0.13437228102773843,0.12089012057363303,Inundações e Chuvas
-0.44714458327491985,-0.17112152077698864,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.1518806444960593,0.054974774071421685,Seca e Estiagem
-0.20394358879883945,0.017072581705261377,Seca e Estiagem
-0.15577934688403888,0.08013962390430436,Seca e Estiagem
-0.5936274088768861,-0.2793497831830882,Seca e Estiagem
0.30782260893253954,0.15164790502597275,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.16934918108238228,0.0560226689167616,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.15940411288091016,0.06043030671521359,Seca e Estiagem
-0.1307407236998416,-0.10284635276356151,Inundações e Chuvas
0.1866041311819679,0.6883539132910054,Inundações e Chuvas
0.7048166586593578,-0.10635507611038318,Inundações e Chuvas
0.05306481522791771,-0.05070314018807884,Inundações e Chuvas
-0.03137584624203254,0.05035052355923533,Inundações e Chuvas
-0.16416464560313482,0.05914721899220713,Seca e Estiagem
-0.17557241928221456,0.05421578310227076,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.16375310005834498,0.06208391882264846,Seca e Estiagem
-0.05478887241952107,0.11204774735806643,Inundações e Chuvas
-0.3119928376935808,-0.041861534473137514,Seca e Estiagem
-0.17464579106982672,0.035072038149859396,Seca e Estiagem
-0.13820611340275835,0.0826616306615797,Tempestades Severas
-0.17479823569345293,0.057583489276283324,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
0.32241412754451004,-0.26623962063205847,Inundações e Chuvas
-0.599401700452741,-0.28694349758627563,Seca e Estiagem
0.48464055812809714,0.8289838347721487,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.4649410866173497,-0.17764958984454846,Seca e Estiagem
-0.23514750020616204,0.002294209034911387,Seca e Estiagem
0.04888028300142666,-0.0252394061728264,Inundações e Chuvas
1.560622944937217,-0.4393392201172333,Inundações e Chuvas
0.01684201917947472,-0.029428919406684673,Inundações e Chuvas
3.31702465607586,-1.038318058795309,Inundações e Chuvas
-0.18328842624107697,0.05140898853218833,Incêndios Florestais
-0.13300832694094658,0.0879476799042365,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
0.32673425169463266,-0.25180943200147077,Inundações e Chuvas
-0.1448569107479268,0.07079050045495408,Inundações e Chuvas
-0.17431421668056093,0.04749271904539645,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Deslizamentos
-0.5240804748796436,-0.2919816866707615,Seca e Estiagem
-0.18608721838604095,0.048658643785111685,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.15735315031527672,0.06540084703023807,Seca e Estiagem
-0.2920454049045999,-0.04393673385109589,Seca e Estiagem
0.8230694458406984,-0.22573232513606206,Inundações e Chuvas
-0.14769358271667732,0.07768733762673902,Inundações e Chuvas
-0.18588174964244306,0.036402272210358085,Seca e Estiagem
-0.1499486082496578,0.07731149785105967,Incêndios Florestais
-0.13300342585356015,0.08790770464877043,Inundações e Chuvas
-0.6869292719370036,-0.3324785351544088,Seca e Estiagem
-0.14808019235214342,0.07492857504190781,Seca e Estiagem
0.8162446046430856,-0.38079854593856977,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-2.808973847079446,-1.9623951918249622,Seca e Estiagem
-0.14706535695745593,0.07799503379731144,Inundações e Chuvas
-0.15890368879855737,0.0713510951969115,Seca e Estiagem
-1.0164654867415115,-0.6308191359480231,Seca e Estiagem
-0.18023652367721346,0.04338737453495114,Seca e Estiagem
3.152700741696294,-1.697665175399449,Inundações e Chuvas
-0.8770341175786338,-0.5021139362426953,Seca e Estiagem
3.8697671186307585,-1.3301519400765758,Inundações e Chuvas
0.4003303334864739,-0.2826876862076713,Inundações e Chuvas
-0.15625835895118864,0.07225240505906293,Tempestades Severas
-0.17665844097449462,0.0533082124888147,Seca e Estiagem
-0.16726278466677086,0.05993146633877145,Seca e Estiagem
0.2634051465433831,-0.19221697183107156,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
0.3136123180553695,-1.151870152328134,Inundações e Chuvas
0.18939545467667918,-0.3174105041545217,Inundações e Chuvas
-0.1479408809909627,0.0759226707281263,Seca e Estiagem
8.980184323683888,-3.3194443840000645,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
0.1674917404635284,1.8140951804021108,Inundações e Chuvas
-0.2702774519036427,-0.01670750741035439,Seca e Estiagem
-0.16374295528978441,-0.05676950643700428,Inundações e Chuvas
-0.23865678163448562,-0.0014973713963517122,Seca e Estiagem
-0.14386914967505363,0.07920517489313772,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.14746689263191576,0.07930494895046734,Deslizamentos
-0.14752294690742046,0.0789049577867818,Tempestades Severas
-0.017646946034414274,0.3190604099165229,Inundações e Chuvas
0.37708010063106806,-0.20002974125759831,Inundações e Chuvas
-0.1482008370297449,0.07878167205217122,Seca e Estiagem
-0.5029280742229497,-0.20739698110217805,Seca e Estiagem
-0.18117342894062793,0.029766502757797478,Seca e Estiagem
0.03426572552577601,0.3257577100580321,Tempestades Severas
-0.7023595111566787,-0.36899512010716745,Seca e Estiagem
-0.1709475878688396,0.057366005144960895,Seca e Estiagem
0.0901770460958501,-0.035583602313924954,Inundações e Chuvas
0.45147337880564653,-0.1321408016576434,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
0.40006378699050493,-0.2829043295522846,Inundações e Chuvas
-0.15751070725068775,0.05227362779675588,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.1971626179213867,0.0328434997743245,Seca e Estiagem
-0.23776725911405794,-0.008766641598545045,Seca e Estiagem
-0.14920869681046556,0.06687581176123844,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.15592400392169836,1.1252744457980088,Tempestades Severas
-0.1387906749781092,0.08448179296652632,Tempestades Severas
1.4355686606270899,1.0090452294804868,Deslizamentos
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.15466900641435566,0.06780609539469452,Seca e Estiagem
-0.38830135345061856,-0.11919122466015555,Seca e Estiagem
-0.147597836537111,0.07920032540594013,Inundações e Chuvas
-0.14060935174462064,0.08078472422913471,Deslizamentos
-0.14377112792732497,0.07840566978381619,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.15214052626846727,0.06674420911086217,Seca e Estiagem
-0.06532625221796522,0.02503898697226847,Inundações e Chuvas
-0.0962810088986744,0.1667895387484127,Seca e Estiagem
-0.10992879771252302,-0.023705593528596844,Incêndios Florestais
-0.1536493494890494,0.03518827648514942,Incêndios Florestais
-0.14739453387239593,0.07922261571166254,Inundações e Chuvas
-0.14755035579948705,0.07870937387218556,Seca e Estiagem
-0.18109433739216366,0.04798539483626548,Seca e Estiagem
-0.14458890253840398,0.0811454258565262,Tempestades Severas
-0.13591004302190887,0.0862376929050651,Tempestades Severas
-0.220149595146641,0.017500496007771503,Seca e Estiagem
-0.15123139061222446,0.05244230708633526,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.1526297707152169,0.04253330458285668,Seca e Estiagem
-0.21237259161895222,-0.3838480547036775,Seca e Estiagem
-0.13816238946670595,0.08247428522678045,Deslizamentos
-0.8146770705105637,-0.4666239456119688,Seca e Estiagem
-2.005177396881931,-1.3894962115684142,Seca e Estiagem
0.6420881563724183,0.22653573177756314,Inundações e Chuvas
-0.16287972498632725,0.06831613408624902,Seca e Estiagem
-0.19193599753026622,-0.006644662230553475,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.26957338875574355,-0.01824189111109849,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Deslizamentos
-0.14470475169827748,0.07746863913825912,Inundações e Chuvas
-0.3202256473738653,0.019038690400322383,Tempestades Severas
-1.2576996079174547,-0.8145210692330922,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.1825096562526304,0.045144495198692756,Seca e Estiagem
-0.20986293758915828,-0.014150346047931556,Seca e Estiagem
-0.14724378528367704,0.07884066234313626,Incêndios Florestais
6.746449596463889,2.4870863943350257,Inundações e Chuvas
-0.06389665805129456,0.1783643946053876,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.14903310768857678,0.08901112828570548,Seca e Estiagem
-0.4523423602417641,-0.19923291209265656,Seca e Estiagem
0.2836386448516427,-0.04649505716063057,Inundações e Chuvas
1.7850682909704083,-1.2104595221104169,Inundações e Chuvas
3.1240256685272656,-1.4573379689275827,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
7.780644697159501,-0.9377876966647285,Inundações e Chuvas
-0.04343629446979183,0.059016150292415546,Inundações e Chuvas
-0.36083307023833683,-0.09414111278734977,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.14435415136717875,0.04172538958348878,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14763350398568414,0.07890884463263284,Incêndios Florestais
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.753508065255751,4.2745532640106925,Incêndios Florestais
-0.16337702697184095,0.06305596161474077,Seca e Estiagem
-0.36216930193054564,1.957726658225562,Seca e Estiagem
6.811130773991518,-4.538939990276301,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.15558829675374908,0.05575111659279861,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Tempestades Severas
-0.1490428318763557,0.06825598523966382,Inundações e Chuvas
-0.3094859806616503,-0.05964061575494595,Seca e Estiagem
-0.2586645647071012,-0.017256850003387694,Seca e Estiagem
-2.8873053424971706,-2.1056180365725434,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
0.2050781287820588,-0.1671980422909336,Inundações e Chuvas
-0.13308516911786036,0.08786160346280325,Tempestades Severas
-0.14985266297479177,0.06484157068077594,Seca e Estiagem
-0.21593653227209497,0.020783919751214033,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.14843539746091383,0.07464355908374798,Seca e Estiagem
1.8774856585179192,0.033399819803228016,Inundações e Chuvas
-0.15037910813330035,0.06182162778461809,Seca e Estiagem
-0.1122461850523642,0.0716304748872617,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.1790486960617269,0.041132167098088986,Seca e Estiagem
-0.10936839456667134,0.04412773354693902,Inundações e Chuvas
-0.17406548225610907,-0.04372439067311836,Seca e Estiagem
-0.14853636130809988,0.075898496127133,Seca e Estiagem
-0.14746998386034432,0.07928289061423469,Tempestades Severas
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.184637627965496,0.05001730421235596,Seca e Estiagem
-0.8650748243009968,-0.5015410420872201,Seca e Estiagem
-0.1475287172004871,0.07886378222581417,Seca e Estiagem
-0.7843372071055742,-0.4225390121246553,Seca e Estiagem
-0.3131935584321393,-0.047692014291311854,Seca e Estiagem
-0.14825391341678812,0.07490796081588741,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Incêndios Florestais
-0.2143815990825227,0.021755823661039685,Seca e Estiagem
0.3882560957071817,-0.3206794423832952,Inundações e Chuvas
5.5464412778862835,-4.054115579424171,Inundações e Chuvas
-0.15688944733847818,0.06996215033617392,Seca e Estiagem
-0.2066663982949363,0.015104796459918853,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
-0.14807050650306725,0.07499769116210347,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
0.016724040078530462,0.09403484557817238,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Tempestades Severas
0.1366396470808628,0.21676529175092574,Inundações e Chuvas
-0.16502153412353354,0.05303264818851406,Seca e Estiagem
-0.14828238640728147,0.07872353017458276,Seca e Estiagem
-0.1718877650594807,0.05562501186707531,Seca e Estiagem
-0.1168930743555313,3.5595823488164715,Seca e Estiagem
-0.165098196588562,0.05248560144994412,Seca e Estiagem
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
3.361962565673785,-1.4090613543113275,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Seca e Estiagem
1.949249498807164,1.106006717499739,Inundações e Chuvas
0.5026087775254812,0.6071532604485844,Inundações e Chuvas
-0.19788616582805657,0.03434696618905154,Seca e Estiagem
-0.41408721581250757,-0.13847764751247613,Seca e Estiagem
-0.11237057608553452,0.08611955324595494,Inundações e Chuvas
-0.14746689263191576,0.07930494895046734,Inundações e Chuvas
-1.2116573529885972,-0.7747723681645537,Seca e Estiagem
-0.09539841222983549,0.11027486946435848,Tempestades Severas
-0.053161459894780064,0.2703585503660195,Tempestades Severas
-0.1481411925931338,0.07449329054025,Seca e Estiagem
-0.1854129401465767,0.3959772262501659,Inundações e Chuvas
-0.14971318529000766,0.0632758912880685,Seca e Estiagem
2.5754786510539946,-0.7360409164857337,Inundações e Chuvas
-0.45768117011369336,-0.17445758537472447,Seca e Estiagem
