LDA1,LDA2,Macro_Desastre
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.36868334605092545,-0.09927721365469502,Seca e Estiagem
-0.2802144325014106,-0.017326410880170808,Seca e Estiagem
-0.17084857003929677,0.046390552000371246,Seca e Estiagem
-0.03181797145370865,0.1486066976024823,Inundações e Chuvas
-0.14872799560411104,0.07172018879356368,Seca e Estiagem
-0.11512957650723982,0.05558279420876598,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
0.11738234283499366,1.1549705827121302,Tempestades Severas
-0.15668407432563902,0.06651515583354015,Seca e Estiagem
-0.17729565737971523,0.050596040905990285,Seca e Estiagem
-0.1645733060013918,0.056231106942245535,Seca e Estiagem
2.5880178808016643,-1.5789233628725121,Inundações e Chuvas
0.0540449039199628,0.38619204060557555,Inundações e Chuvas
-0.07692038737438292,0.03304291804844102,Inundações e Chuvas
1.837830889311365,17.548621369598433,Tempestades Severas
0.4299942177271152,0.9742593549598205,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.1387667537973485,0.08442445239902184,Tempestades Severas
-0.12962671351677885,0.07066909651657939,Inundações e Chuvas
-0.18589375205062236,0.0340957750736429,Seca e Estiagem
-0.24306778805906865,-0.2658896348120655,Inundações e Chuvas
0.15308168933742733,0.5291649360834307,Inundações e Chuvas
-0.192205210096598,0.0419701370017879,Seca e Estiagem
-0.01042110775629034,-0.011302987490810405,Inundações e Chuvas
-0.17676515658899467,0.050059564766678444,Seca e Estiagem
-0.26445650274483556,-0.014509793352700655,Seca e Estiagem
-0.15024287914152407,0.07378732430871525,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Deslizamentos
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
-0.14923157354552707,0.07350021294985,Seca e Estiagem
-0.2824859202942101,-0.18846617176536215,Inundações e Chuvas
-0.6233125383535054,-0.3065678331755127,Seca e Estiagem
-0.016424712640099697,0.20811176939666773,Inundações e Chuvas
-0.2253464659072103,0.012220771783200617,Seca e Estiagem
-0.1610395227649964,0.06341273410166803,Seca e Estiagem
-0.024822767387679016,-0.00523591841434087,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.20664667335121847,-0.0007434467580603153,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
-0.1558799660833459,0.06942865246080829,Seca e Estiagem
0.32310104489265007,-0.09698218373964566,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Tempestades Severas
-0.3498805339844903,-0.5795107410167802,Inundações e Chuvas
-0.14495293683916852,0.08073923831125014,Tempestades Severas
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-0.058203827560304615,1.1607078587121897,Seca e Estiagem
-0.14865819241178196,0.07316108750593942,Seca e Estiagem
-0.08289164485808367,0.06635839389136897,Inundações e Chuvas
0.34604816452441334,0.3799303057568054,Inundações e Chuvas
-0.1475692710441162,0.0789672313925031,Seca e Estiagem
0.676995703152828,8.70587743730092,Tempestades Severas
3.2289741495043836,-1.8028053340086982,Inundações e Chuvas
-0.21274013385159699,0.4232614180590098,Seca e Estiagem
-0.17680733437082577,0.051580365579496,Seca e Estiagem
1.593835932428536,-1.4752223163747644,Deslizamentos
-0.2044797029928242,0.029171240964619885,Seca e Estiagem
-0.15929838971301957,0.06412814969924249,Seca e Estiagem
-0.9298251327033039,-0.6329925093625927,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.22615779828343885,0.013580927916912046,Seca e Estiagem
-0.1267763404421426,0.049799559407140044,Inundações e Chuvas
-0.1122645671850175,0.07174759019546233,Tempestades Severas
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-2.1656131023011973,7.314376932605722,Seca e Estiagem
-0.1544542074286347,0.06755327466449618,Seca e Estiagem
-0.5244587240974607,-0.22973579517201623,Seca e Estiagem
-0.11853995907520497,0.09651046034706978,Tempestades Severas
-0.16369085147137127,0.06715083167877721,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Tempestades Severas
-0.14927849783010028,0.07203451635497984,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.16468100716404463,0.05485603467115431,Seca e Estiagem
-0.042140830641859514,0.02415062324795108,Inundações e Chuvas
-0.061722249526771016,0.021929434259272455,Inundações e Chuvas
-0.14109189979566603,0.08649954807208475,Seca e Estiagem
-0.3580364517028534,-0.11560617408763528,Seca e Estiagem
3.4327996415403548,2.191181767751537,Inundações e Chuvas
-2.7990088670664384,-2.1155660694084624,Seca e Estiagem
-0.14107920240888414,0.08078117850005065,Deslizamentos
-0.031082215916823662,0.0021629911833942724,Inundações e Chuvas
0.2283830015657181,-0.258633750092321,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
-0.1474668926319162,0.07930494895046322,Deslizamentos
-0.6385279324628642,0.15734190933867503,Seca e Estiagem
-0.13100406626297978,0.06850787616419081,Inundações e Chuvas
-0.4727429927902752,-0.8816594488998898,Seca e Estiagem
-0.19000551538882077,0.03735716386073338,Seca e Estiagem
-0.5065284290078959,-0.2352205911631762,Seca e Estiagem
-0.12053103981500406,0.07138362633856622,Inundações e Chuvas
-0.2729929266960397,-0.025050303649101387,Seca e Estiagem
-0.8380172244949088,-0.4770936944071966,Seca e Estiagem
-0.14744165261951392,0.07820852393073441,Tempestades Severas
1.4655211784881368,-0.7461342234234246,Inundações e Chuvas
-0.14800228068565946,0.077749179127947,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-0.16814971589235259,0.05734356164980181,Seca e Estiagem
0.1311614046722154,-0.10901907144942326,Inundações e Chuvas
-0.271816650262555,-0.03299802000969576,Seca e Estiagem
1.0070040283608892,0.17015985108801093,Inundações e Chuvas
-0.14904866042493176,0.06967555033307114,Seca e Estiagem
0.21215582993812795,1.2381055772630054,Tempestades Severas
-0.14853719847304006,0.07853036544903658,Tempestades Severas
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-0.15617393743186844,0.07029163823165627,Seca e Estiagem
-0.014224905319492906,-0.019213310311494976,Inundações e Chuvas
1.6546606200148226,0.8939202529777815,Inundações e Chuvas
-0.15280111504584526,0.048069760473478294,Seca e Estiagem
-0.29320360464280665,-0.03760553227296452,Tempestades Severas
-0.12551448268184914,0.06477913693040711,Inundações e Chuvas
-4.494968315750118,-3.1130709929063585,Deslizamentos
-0.15106373914778026,0.07088693780651399,Seca e Estiagem
-0.09357870044647296,0.06357994818657672,Tempestades Severas
-0.14996163390192976,0.07642287137897281,Seca e Estiagem
-0.16086879486426248,0.0649825458684413,Seca e Estiagem
-0.10373313591085602,0.032065985645207476,Inundações e Chuvas
-1.074929641865591,-0.5966347521686358,Seca e Estiagem
-0.2945016876746489,-0.036000642079597855,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
0.34807055395497144,-1.9738668095020242,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
0.2310827931579489,-0.7086043384174372,Inundações e Chuvas
-0.18889730337064342,0.03948912536703513,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.15435155708969547,0.10155797257984707,Tempestades Severas
2.7429974326660904,0.3342596916732038,Inundações e Chuvas
-0.13094228620309936,0.06834197890308381,Inundações e Chuvas
-0.14951569809151893,0.07034190668806047,Seca e Estiagem
-0.01141202247626028,-0.014475858006440764,Tempestades Severas
-0.3371716055510273,-0.0751741093897504,Seca e Estiagem
-0.1503974921498158,0.06687801013505909,Seca e Estiagem
-0.1930566351784874,0.04240169352077302,Seca e Estiagem
-0.14889331721170912,0.07124758831812908,Seca e Estiagem
-0.16656827469356134,0.06392492893652868,Seca e Estiagem
0.018375081542721657,-0.08040274945426192,Inundações e Chuvas
-0.16132786013840877,0.06422710607170876,Seca e Estiagem
-0.10537124277038312,0.04873374100677282,Inundações e Chuvas
-0.14941958655445287,0.07175788266302528,Seca e Estiagem
0.680189602654869,0.06544344802752251,Inundações e Chuvas
-0.20327384987127065,0.030852062623107412,Seca e Estiagem
-0.1475905417690589,0.07842261550115685,Inundações e Chuvas
-0.1468670621029693,0.0773224295517432,Inundações e Chuvas
0.6542280880595395,-0.18985454841167815,Inundações e Chuvas
-0.1477378903241539,0.07737116814073344,Seca e Estiagem
-0.16690286314375102,0.049135313985674695,Seca e Estiagem
0.395577123265829,-1.1624891698908864,Inundações e Chuvas
-0.1441530598197728,0.12299491595549049,Inundações e Chuvas
-0.1518063398244397,0.06665945274133944,Seca e Estiagem
-0.21146042169529913,0.014514159519338756,Seca e Estiagem
-0.21971158569978072,0.014422775880988356,Seca e Estiagem
-0.22276684737873242,0.01723693871285217,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
-0.22791784483683136,0.010336983536644286,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.15368955941355422,0.06427939132751567,Seca e Estiagem
-0.1657896013470852,0.04755188691256859,Seca e Estiagem
-0.1490614820534502,0.06168447058297765,Tempestades Severas
0.3668248578438594,0.8219605883310074,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-0.14856735027962154,0.07424504720458341,Seca e Estiagem
0.3201642602023473,0.3490494165761108,Inundações e Chuvas
-0.1490445373951963,0.06946141516333938,Seca e Estiagem
-0.12432534578654718,0.09306935806774848,Inundações e Chuvas
-0.2868727870876179,-0.03754549751926033,Seca e Estiagem
-0.18738050378396762,0.04300370341481851,Seca e Estiagem
-0.15503307118891124,0.026728535657683357,Seca e Estiagem
-0.16454897449377198,0.057068712195530336,Seca e Estiagem
0.9013725287368362,-0.8286779385105539,Seca e Estiagem
-0.7340761791643876,-0.39811951468309387,Seca e Estiagem
-0.1501253490804837,0.060334779790376436,Seca e Estiagem
-0.393404080664819,-3.42962231177999,Seca e Estiagem
-0.35451904489930414,-0.0867622582830072,Seca e Estiagem
-0.1641360002196972,0.05935162624129235,Seca e Estiagem
-0.17599522393991326,0.052135797417835,Seca e Estiagem
0.8569753496380571,0.2381179989685439,Inundações e Chuvas
-0.1478499113254118,0.07870096328085517,Seca e Estiagem
-0.12491660885620649,0.09231433563049761,Inundações e Chuvas
-0.15880101520147458,0.06480412380465864,Seca e Estiagem
-0.4738207725688269,-0.18451750623912638,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Tempestades Severas
4.030673854314333,-2.7798204032973124,Inundações e Chuvas
-0.13303386278735532,0.08814020340281875,Tempestades Severas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
0.034207024893299715,-0.018862616380720964,Inundações e Chuvas
-0.18002790117156672,0.05323510956851657,Seca e Estiagem
-0.8866913464060658,-0.463287918435324,Seca e Estiagem
-0.15184003830409692,0.049513326430271364,Seca e Estiagem
-1.2521895718601244,0.31983365280329934,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.21095675911081654,0.005853882197921948,Seca e Estiagem
-0.29802258492387046,-0.05659249537994515,Seca e Estiagem
-0.14967393161604203,0.07680231925493641,Seca e Estiagem
-0.14851252887920308,0.07260312729941595,Seca e Estiagem
-0.1905964592454849,0.0422762645264328,Seca e Estiagem
-0.2803729888617938,-0.024476583939201123,Seca e Estiagem
-0.14257894954426323,0.07649232442281008,Inundações e Chuvas
0.0146796656396919,-0.0321212868931468,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.5815329852923173,-0.283504691159617,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Deslizamentos
-0.3185827496225157,-0.09221418698038589,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-0.1404768988971943,0.07881630577031674,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.14921452147565956,0.07194379574655332,Seca e Estiagem
-0.16150675819234706,0.06749650274178484,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Tempestades Severas
-0.18447782531796553,0.025469738094929972,Seca e Estiagem
-0.15025305911267978,0.06508025821869687,Seca e Estiagem
-0.15013536020313112,0.07621360087061063,Seca e Estiagem
0.609686784817996,0.7706258340934584,Tempestades Severas
-0.18268980747436678,0.04137780701388554,Seca e Estiagem
0.48806366190520983,-0.33903214903615153,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
-0.04415643360374423,0.02586198309126591,Inundações e Chuvas
-0.1958612249559401,0.03993364025290085,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.22014928381769802,0.021572579059801644,Seca e Estiagem
-0.18249343162695128,0.047951636537508835,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-0.11776582704931073,0.06481251337603927,Inundações e Chuvas
-0.006265557919230953,0.11285299583144247,Inundações e Chuvas
-0.15208859284634524,0.05583644113428739,Seca e Estiagem
-1.277741719488026,-0.8275507286332423,Seca e Estiagem
-0.05163614548230579,0.015994659975898412,Inundações e Chuvas
3.9140988038122693,-4.922678634972974,Inundações e Chuvas
-0.1337044271367377,0.07017828871529203,Inundações e Chuvas
0.6304799852707462,14.228539567276238,Tempestades Severas
-0.717124924729647,-0.3743545264775598,Seca e Estiagem
0.24348334542574865,-0.15086090465730315,Inundações e Chuvas
-0.1474978049162019,0.07908436558813663,Inundações e Chuvas
-0.13878881256490275,0.08446660236944521,Tempestades Severas
-0.3100817166048613,-0.05568614282899412,Seca e Estiagem
-0.314119862474149,-0.051286289501103415,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
-0.17462934061178514,0.05134761528633617,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Deslizamentos
-0.162978408189364,0.06072836343261177,Seca e Estiagem
-0.22616525514227587,-0.0016108808074367246,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Deslizamentos
-0.29406615930377583,-0.03869461859941053,Seca e Estiagem
0.01955855739132177,0.072421783867868,Tempestades Severas
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
0.537255520429574,-0.3731584005842713,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-0.15075110156966043,0.05728374300716274,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
1.4070669713224682,0.5374161174004751,Inundações e Chuvas
-0.14792511018216709,0.0771357676348836,Seca e Estiagem
0.06527002665979037,-0.04809614761983807,Inundações e Chuvas
0.1633466756130111,0.37997561043854006,Tempestades Severas
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-0.14459480746576886,0.08087844451523948,Inundações e Chuvas
-0.30621126298841683,0.09827898357589678,Seca e Estiagem
-0.19824257917666627,0.02571221826897733,Seca e Estiagem
-0.14706535695745637,0.0779950337973073,Tempestades Severas
-0.018920501654428316,0.20201936113911317,Tempestades Severas
0.0800460877771863,0.3137781488916529,Tempestades Severas
-0.9404478375872295,-0.5047778176866201,Seca e Estiagem
-0.25002928978538724,-0.0013596066674664573,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Deslizamentos
-0.10384513898302263,0.008276841397126738,Inundações e Chuvas
-0.15506369586753768,0.0359617135902977,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
3.16096533706558,0.5602783322891081,Inundações e Chuvas
0.12133123273233452,0.6443720884140123,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
-0.11960697082059037,0.049936246726945306,Inundações e Chuvas
-0.2525511391551133,-0.007713349025940332,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-0.2149185655962377,0.01830240182881477,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
-0.12331980701204127,-0.11327284988690416,Seca e Estiagem
0.17924469063040893,-0.14054087184182024,Deslizamentos
-0.1791881731690414,0.034338533928928446,Seca e Estiagem
-0.15445799711836747,0.07105418646919265,Seca e Estiagem
-0.134129924200973,0.08536428512357876,Tempestades Severas
-0.15026531316332006,0.07609056600499453,Seca e Estiagem
-0.14521533869068334,-0.11250761890410181,Seca e Estiagem
-0.178818819003772,0.04837991277815371,Seca e Estiagem
0.05304969873195314,0.19702834833993974,Inundações e Chuvas
0.0756670081191845,0.3193830742083169,Tempestades Severas
-0.16597450352364498,0.06356771021500328,Seca e Estiagem
0.36955817359541515,-0.222692475693905,Inundações e Chuvas
-0.18301631885132932,0.04986697054376598,Seca e Estiagem
2.3265764856063504,-0.8390989377343266,Inundações e Chuvas
-2.347078127832004,-1.6791678350001067,Seca e Estiagem
-0.15177292366576928,0.07280427673430877,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
6.863005611744055,-4.2288077628959995,Inundações e Chuvas
-0.9367920386614742,-0.6033572930433283,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.17765520512045918,0.05387378450151163,Seca e Estiagem
2.8331364356376514,-1.0741009283150493,Inundações e Chuvas
-0.1644028762740301,0.05744725654653947,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.7001062353648255,-0.05979442723410696,Seca e Estiagem
-0.11331288356239812,0.07659492090772649,Inundações e Chuvas
0.991363829672671,-3.123932408347233,Seca e Estiagem
0.02806876186429774,0.02867162240348497,Tempestades Severas
0.07648840088256668,0.02098540772935049,Inundações e Chuvas
-0.13775195002757692,0.057518592506789576,Inundações e Chuvas
0.9023863629194651,-0.09958278477421952,Tempestades Severas
-0.45697425542888637,-0.17372806360540066,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Tempestades Severas
1.5361946738597319,-0.31053743081133106,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
-0.4807586373861534,-0.2776996413783806,Seca e Estiagem
-0.10621530659371915,0.05861241532796903,Inundações e Chuvas
-0.13281905417196307,0.06846790972917999,Inundações e Chuvas
-0.47957587414874414,-0.20701224376793617,Seca e Estiagem
-0.3577808337737506,5.289720418162484,Inundações e Chuvas
-0.04966234853150846,0.02870241533271431,Inundações e Chuvas
0.00831897786884384,0.5613426886449341,Tempestades Severas
-0.15294393116165095,0.040221988813437914,Seca e Estiagem
-1.1277283858981648,-1.5692278286593944,Inundações e Chuvas
-0.19474292434849264,0.03680923978120354,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-0.15101271254397175,0.07578504658514279,Seca e Estiagem
-0.06414420826081782,0.10873093273027384,Tempestades Severas
-0.14831300307921236,0.0764065331886918,Seca e Estiagem
-0.17445073045259518,0.053039495184338675,Seca e Estiagem
-0.2024490388267832,0.04190847779271545,Incêndios Florestais
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
-1.214118666882877,-0.7793442429162023,Seca e Estiagem
2.7479422053154745,2.9619009987696883,Tempestades Severas
-0.1472498163533567,0.07905794923404884,Inundações e Chuvas
-0.1445741992762451,0.08102550009012388,Tempestades Severas
-0.09767160641081166,-0.020313429184218145,Inundações e Chuvas
-0.20211246068585312,0.03231547788278614,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-0.11259073374309907,0.051640268075145844,Inundações e Chuvas
-0.22423239427110908,0.008242760584209172,Seca e Estiagem
-0.14737041428588976,0.0791951712987235,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
0.08922898919355794,0.007173834091674675,Inundações e Chuvas
-0.14437343143901515,0.08037054251354592,Inundações e Chuvas
-0.10175243582543235,0.009558556446735755,Inundações e Chuvas
-0.16378669140726915,0.06184421823558282,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
-0.16108765749961598,0.06810556808505448,Seca e Estiagem
2.1785562334899815,1.1196556701274902,Inundações e Chuvas
3.181628641613598,3.185785146038013,Tempestades Severas
3.7675348496606955,-1.21422575231812,Inundações e Chuvas
-0.1301159902431678,0.08962071699863211,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
1.0014594986452576,-0.525100550827631,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
1.4345871111251083,-3.7526295357673414,Inundações e Chuvas
-1.0499398448036987,-0.6523004667434943,Seca e Estiagem
-0.12287692388084943,0.06728612057147264,Inundações e Chuvas
-0.535391248169057,-0.2402656055174048,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.15512571989254087,-0.007272923894407921,Seca e Estiagem
-0.5067836058128823,-0.2084923641996748,Seca e Estiagem
0.6742048054416595,-0.32181332481256103,Inundações e Chuvas
-0.1474427730454096,0.0792775045375283,Inundações e Chuvas
-0.1474978049162019,0.07908436558813663,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.15297641296489548,0.07391979934197168,Seca e Estiagem
-0.1549781590873766,0.07239115404898841,Seca e Estiagem
6.7459195028573475,4.312174483581788,Inundações e Chuvas
-0.1583457014491284,0.06566297203806569,Seca e Estiagem
-0.1501033374217297,0.07367295873896289,Seca e Estiagem
-0.04586444720780815,-0.0774662749116622,Inundações e Chuvas
-0.07823083272499792,0.03370365591460758,Inundações e Chuvas
-2.281657094424124,0.20131430608523898,Seca e Estiagem
-0.1509249642150005,0.07430899557375277,Seca e Estiagem
0.3970384909367338,0.8264416579886141,Tempestades Severas
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
2.2085478026941106,-0.4050474429573617,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-0.14450440379829274,0.1594470503926433,Tempestades Severas
-0.16059659982494245,0.06392267577711931,Seca e Estiagem
-0.14322349746032548,0.07441227926996448,Inundações e Chuvas
-0.3045369803946346,-0.04626872719440598,Seca e Estiagem
0.7407606538274236,-0.3922116222432787,Inundações e Chuvas
-0.14843016788892768,0.07860782379917924,Incêndios Florestais
-0.1636735524467836,0.06265155334169813,Seca e Estiagem
-0.14769358271667776,0.0776873376267349,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-1.930794119225425,-1.3368493366931407,Seca e Estiagem
-0.15035100875576907,0.05872452124539233,Seca e Estiagem
-0.16379159791963502,-0.2781794655914466,Inundações e Chuvas
-0.11723843677811195,0.07821657731935666,Tempestades Severas
-0.1445741992762451,0.08102550009012388,Tempestades Severas
-0.21425877273533683,0.02318712001143726,Seca e Estiagem
-0.1637915767257086,0.062031375023666964,Seca e Estiagem
-0.15881979403113108,0.06507769294650728,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.1619495204745352,0.06312198469207946,Seca e Estiagem
-0.14407225908394694,0.08075904475949615,Tempestades Severas
-0.24328662506908416,-0.012372256651642061,Seca e Estiagem
-0.1200555367801266,0.060839850569156834,Inundações e Chuvas
-0.16287972498632763,0.06831613408624498,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Tempestades Severas
-0.15924306256727971,0.0676685923549062,Seca e Estiagem
-0.2586645647071008,-0.01725685000339001,Seca e Estiagem
-0.38858684467949983,-0.1836652340322955,Seca e Estiagem
-0.12929453416368536,0.08804483698268792,Tempestades Severas
-0.06558847130236577,0.14309853234889044,Tempestades Severas
-0.3192675441533994,-0.07036179827976212,Seca e Estiagem
-0.1645733060013918,0.056231106942245535,Seca e Estiagem
0.9180958305708969,-0.6566699696211817,Inundações e Chuvas
-0.6424671288778547,-0.32214572129012303,Seca e Estiagem
-0.08261942265205273,0.11342879418654472,Tempestades Severas
0.3893693335208705,-0.0015255139913855553,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Tempestades Severas
-0.14875233149873104,0.07832669124826692,Seca e Estiagem
-0.24281049823318052,0.002391688500135525,Seca e Estiagem
-0.15177445328194192,0.06756210844940498,Seca e Estiagem
-0.2968512071927771,-0.04861307564002812,Seca e Estiagem
-0.18383542730487212,0.0329118498179017,Seca e Estiagem
-0.09016221603104316,0.11372813071540115,Tempestades Severas
-0.21985078985682222,0.007841251915688421,Seca e Estiagem
-0.197833132820482,0.030839384940340858,Seca e Estiagem
-0.19385531805785908,0.042502248001694,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-0.14863365402370954,0.07310048856167245,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
-0.3812431059123202,-0.10792313397796527,Seca e Estiagem
-0.13332230788092103,0.08769580333668243,Tempestades Severas
-0.20578772114206512,0.0264016065804248,Seca e Estiagem
-0.1501291425673431,0.07657405640744142,Seca e Estiagem
-0.14860310997559695,0.0726113455773631,Seca e Estiagem
-0.14750810901096378,0.07901083780069443,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-0.1495175528285761,0.07032867168632087,Seca e Estiagem
-0.15101757878023414,0.06949862242123986,Seca e Estiagem
1.0015026809258536,-0.7863619641378715,Inundações e Chuvas
-0.18083998611637214,-0.1988837157627027,Seca e Estiagem
-0.21502915140498238,0.02150762642652787,Seca e Estiagem
-1.7636478850802852,-1.2227239533587615,Seca e Estiagem
-0.1885956228284957,0.04123517364872842,Seca e Estiagem
0.04908266547571147,-0.05021498608113754,Inundações e Chuvas
-0.215017168842704,0.016199445096787647,Seca e Estiagem
-1.29269959405787,-0.8498872586296169,Seca e Estiagem
-0.15293026593910491,0.04892281609619604,Incêndios Florestais
0.2751463348767109,-0.5745171004287372,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Seca e Estiagem
-0.10128623299100704,0.08014644973231859,Tempestades Severas
5.277454866646162,3.354908186188097,Inundações e Chuvas
0.08822178171231057,0.29168253375894804,Inundações e Chuvas
-0.2551405011372767,-0.009102934838666102,Seca e Estiagem
-0.14909520316999908,0.0719282699454256,Seca e Estiagem
0.07661975629337567,-0.05860841936928183,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.13878881256490275,0.08446660236944521,Inundações e Chuvas
-0.1474668926319162,0.07930494895046322,Incêndios Florestais
0.15402969973720998,0.4904680979522161,Seca e Estiagem
-0.14872601803060742,0.07504997718819599,Seca e Estiagem
-0.15684485535660708,0.01238583904357098,Seca e Estiagem
-2.827164429471142,-2.1517123265877123,Seca e Estiagem
-0.05640088130944867,1.323557799953168,Incêndios Florestais
-2.1992640644337436,-1.9233788154207125,Seca e Estiagem
-0.1474668926319162,0.07930494895046322,Inundações e Chuvas
-0.1475165583686685,0.07895054501499184,Inundações e Chuvas
-0.1476552811959006,0.07915382300993314,Tempestades Severas
-0.21011785637342018,0.027803178599109857,Seca e Estiagem
-0.15624477755977403,-0.035894083119271496,Seca e Estiagem
-0.3273988697196019,-0.09242502502006988,Seca e Estiagem
-0.19154213520482957,0.03964385499183383,Seca e Estiagem
1.3085106173551297,-2.1959801190105197,Inundações e Chuvas
-0.1704822971732476,0.053849371386417016,Seca e Estiagem
-0.15879148484398464,0.06340895080486245,Seca e Estiagem
-0.20350285960953368,0.028362494246838746,Seca e Estiagem
-0.14168748229553588,0.08270340511306808,Deslizamentos
